IDX,SHAPE_LNG,SHAPE_LAT,GENUS,TAXONOMY_ID
aca254bc-249c-11ec-af4f-b75428d151ab,-122.01893555,37.32047816,pistacia,224
aca25854-249c-11ec-af4f-b75428d151ab,-122.01884069,37.32041781,lagerstroemia,160
aca25c1e-249c-11ec-af4f-b75428d151ab,-122.005486,37.31766223,pistacia,224
aca25f8e-249c-11ec-af4f-b75428d151ab,-122.00547691,37.3174175,pistacia,224
aca26344-249c-11ec-af4f-b75428d151ab,-122.00548139,37.31727603,pistacia,224
aca266a0-249c-11ec-af4f-b75428d151ab,-122.00546844,37.31667182,fraxinus,127
aca26a60-249c-11ec-af4f-b75428d151ab,-122.00547372,37.31659402,fraxinus,127
aca26e66-249c-11ec-af4f-b75428d151ab,-122.00551219,37.31651972,fraxinus,127
aca272da-249c-11ec-af4f-b75428d151ab,-122.00561258,37.31651791,fraxinus,127
aca276ae-249c-11ec-af4f-b75428d151ab,-122.01880897,37.32073025,pistacia,224
aca27a78-249c-11ec-af4f-b75428d151ab,-122.01874212,37.32057027,pistacia,224
aca27de8-249c-11ec-af4f-b75428d151ab,-122.01873214,37.32053549,lagerstroemia,160
aca281b2-249c-11ec-af4f-b75428d151ab,-122.01566581,37.31075617,lagerstroemia,160
aca285b8-249c-11ec-af4f-b75428d151ab,-122.01346176,37.3158006,fraxinus,127
aca2898c-249c-11ec-af4f-b75428d151ab,-122.01633605,37.31383536,pyrus,246
aca28d2e-249c-11ec-af4f-b75428d151ab,-122.0158164,37.32035234,pistacia,224
aca290ee-249c-11ec-af4f-b75428d151ab,-122.00570228,37.3165218,fraxinus,127
aca2945e-249c-11ec-af4f-b75428d151ab,-122.00592483,37.31650755,pistacia,224
aca29828-249c-11ec-af4f-b75428d151ab,-122.00602487,37.31650243,pyrus,246
aca29b98-249c-11ec-af4f-b75428d151ab,-122.00616348,37.31650102,pyrus,246
aca29f30-249c-11ec-af4f-b75428d151ab,-122.00700276,37.31635501,platanus,227
aca2a2aa-249c-11ec-af4f-b75428d151ab,-122.00672481,37.31644611,platanus,227
aca2a656-249c-11ec-af4f-b75428d151ab,-122.00626698,37.31639129999999,fraxinus,127
aca2aa16-249c-11ec-af4f-b75428d151ab,-122.02197086,37.31607862,prunus,235
aca2adea-249c-11ec-af4f-b75428d151ab,-122.01874519,37.31451654,lagerstroemia,160
aca2b2d6-249c-11ec-af4f-b75428d151ab,-122.01869323,37.31449043,lagerstroemia,160
aca2b6be-249c-11ec-af4f-b75428d151ab,-122.02214301,37.31310808,magnolia,181
aca2ba6a-249c-11ec-af4f-b75428d151ab,-122.01547768,37.31882378,cercis,67
aca2be2a-249c-11ec-af4f-b75428d151ab,-122.01550182,37.31876454,cercis,67
aca2c1f4-249c-11ec-af4f-b75428d151ab,-122.01312922,37.31709399,fraxinus,127
aca2c582-249c-11ec-af4f-b75428d151ab,-122.00620788,37.316387799999994,fraxinus,127
aca2c924-249c-11ec-af4f-b75428d151ab,-122.00615138,37.31638632,fraxinus,127
aca2ccee-249c-11ec-af4f-b75428d151ab,-122.00569694,37.31638274,pistacia,224
aca2d054-249c-11ec-af4f-b75428d151ab,-122.00550946,37.31637849,pistacia,224
aca2d3f6-249c-11ec-af4f-b75428d151ab,-122.00543759,37.31637921,pistacia,224
aca2d752-249c-11ec-af4f-b75428d151ab,-122.00062762,37.31693656,fraxinus,127
aca2dae0-249c-11ec-af4f-b75428d151ab,-122.01312239,37.31782649,liquidambar,170
aca2de5a-249c-11ec-af4f-b75428d151ab,-122.01035687,37.31279474,fraxinus,127
aca2e1ca-249c-11ec-af4f-b75428d151ab,-122.01852509,37.31441368,pistacia,224
aca2e59e-249c-11ec-af4f-b75428d151ab,-122.02017902,37.31539352,pistacia,224
aca2e922-249c-11ec-af4f-b75428d151ab,-122.01693028,37.31292592,pistacia,224
aca2ecf6-249c-11ec-af4f-b75428d151ab,-122.02147491,37.31189747,liriodendron,171
aca2f08e-249c-11ec-af4f-b75428d151ab,-122.01908571,37.31071077,fraxinus,127
aca2f430-249c-11ec-af4f-b75428d151ab,-122.00159449,37.31555941,fraxinus,127
aca2f804-249c-11ec-af4f-b75428d151ab,-122.00345438,37.32134478,quercus,247
aca2fc00-249c-11ec-af4f-b75428d151ab,-122.00327659,37.31889008,fraxinus,127
aca30038-249c-11ec-af4f-b75428d151ab,-122.00060862,37.31888849,ulmus,313
aca303f8-249c-11ec-af4f-b75428d151ab,-122.00062795,37.317501,fraxinus,127
aca307a4-249c-11ec-af4f-b75428d151ab,-122.0070506,37.32288626,fraxinus,127
aca30c18-249c-11ec-af4f-b75428d151ab,-122.00694168,37.32288431,fraxinus,127
aca30fe2-249c-11ec-af4f-b75428d151ab,-122.01914529999999,37.31200808,fraxinus,127
aca313b6-249c-11ec-af4f-b75428d151ab,-122.01345652,37.31443072,ginkgo,131
aca31726-249c-11ec-af4f-b75428d151ab,-122.01052601,37.3134955,fraxinus,127
aca31b18-249c-11ec-af4f-b75428d151ab,-122.01422489,37.31983856,cercis,67
aca31eb0-249c-11ec-af4f-b75428d151ab,-122.01353396,37.31276752,pistacia,224
aca32270-249c-11ec-af4f-b75428d151ab,-122.01970634,37.31278289,pistacia,224
aca32644-249c-11ec-af4f-b75428d151ab,-122.01972213,37.32017677,fraxinus,127
aca329d2-249c-11ec-af4f-b75428d151ab,-122.00681183,37.32288264,fraxinus,127
aca32d88-249c-11ec-af4f-b75428d151ab,-122.00060373,37.31422983,fraxinus,127
aca330f8-249c-11ec-af4f-b75428d151ab,-122.00656857,37.32029757,platanus,227
aca334e0-249c-11ec-af4f-b75428d151ab,-122.00063965,37.31794556,fraxinus,127
aca338aa-249c-11ec-af4f-b75428d151ab,-122.00060154,37.31660385,fraxinus,127
aca33c7e-249c-11ec-af4f-b75428d151ab,-122.00679005,37.31341583,fraxinus,127
aca3403e-249c-11ec-af4f-b75428d151ab,-122.00259049,37.31806821,fraxinus,127
aca343a4-249c-11ec-af4f-b75428d151ab,-122.01972843,37.31486909,liquidambar,170
aca34750-249c-11ec-af4f-b75428d151ab,-122.01762228,37.31870003,acer,4
aca34aca-249c-11ec-af4f-b75428d151ab,-122.02217827,37.31157308,fraxinus,127
aca34e8a-249c-11ec-af4f-b75428d151ab,-122.01756576,37.31885669,melaleuca,187
aca3520e-249c-11ec-af4f-b75428d151ab,-122.02216029,37.31120247,fraxinus,127
aca3559c-249c-11ec-af4f-b75428d151ab,-122.01514418,37.31114044,pyrus,246
aca35934-249c-11ec-af4f-b75428d151ab,-122.00440574,37.31700206,prunus,235
aca35ccc-249c-11ec-af4f-b75428d151ab,-122.00440901,37.31704310000001,prunus,235
aca36064-249c-11ec-af4f-b75428d151ab,-122.00441517,37.31710561,prunus,235
aca363c0-249c-11ec-af4f-b75428d151ab,-122.00440311,37.31723683,platanus,227
aca3679e-249c-11ec-af4f-b75428d151ab,-122.00439544,37.31734255,platanus,227
aca36b40-249c-11ec-af4f-b75428d151ab,-122.00440938,37.31742649,arbutus,20
aca36ee2-249c-11ec-af4f-b75428d151ab,-122.02054762,37.32063511,lophostemon,175
aca37234-249c-11ec-af4f-b75428d151ab,-122.0153646,37.32146257,liquidambar,170
aca37590-249c-11ec-af4f-b75428d151ab,-122.02095252,37.32075413,pistacia,224
aca3793c-249c-11ec-af4f-b75428d151ab,-122.02079897,37.32076142,pistacia,224
aca37ca2-249c-11ec-af4f-b75428d151ab,-122.02325744,37.31314324,ginkgo,131
aca38026-249c-11ec-af4f-b75428d151ab,-122.02330416,37.31727738,pistacia,224
aca383aa-249c-11ec-af4f-b75428d151ab,-122.02328407,37.31724715,pistacia,224
aca386fc-249c-11ec-af4f-b75428d151ab,-122.00441861,37.31824988,pistacia,224
aca38aa8-249c-11ec-af4f-b75428d151ab,-122.00441654,37.31782020000001,arbutus,20
aca38e68-249c-11ec-af4f-b75428d151ab,-122.00442217,37.318670399999995,pistacia,224
aca391c4-249c-11ec-af4f-b75428d151ab,-122.02328421,37.31719866,magnolia,181
aca3952a-249c-11ec-af4f-b75428d151ab,-122.02327653,37.31752671,lagerstroemia,160
aca39886-249c-11ec-af4f-b75428d151ab,-122.01333793,37.31157705,quercus,247
aca39be2-249c-11ec-af4f-b75428d151ab,-122.01910564,37.32114318,melaleuca,187
aca39f7a-249c-11ec-af4f-b75428d151ab,-122.01849067,37.31860622,geijera,130
aca3a2c2-249c-11ec-af4f-b75428d151ab,-122.01833122,37.31845794,liquidambar,170
aca3a5f6-249c-11ec-af4f-b75428d151ab,-122.01821067,37.31843692,liquidambar,170
aca3a984-249c-11ec-af4f-b75428d151ab,-122.00443494,37.31906146,acer,4
aca3accc-249c-11ec-af4f-b75428d151ab,-122.00448891,37.31943047,pistacia,224
aca3b00a-249c-11ec-af4f-b75428d151ab,-122.00453322,37.31944164,pistacia,224
aca3b348-249c-11ec-af4f-b75428d151ab,-122.00443239,37.32002976,washingtonia,318
aca3b71c-249c-11ec-af4f-b75428d151ab,-122.02327217,37.31589724,pistacia,224
aca3bac8-249c-11ec-af4f-b75428d151ab,-122.02327662,37.31573208,pistacia,224
aca3be88-249c-11ec-af4f-b75428d151ab,-122.02327849999999,37.31624371,pistacia,224
aca3c248-249c-11ec-af4f-b75428d151ab,-122.0232692,37.31618644,pistacia,224
aca3c5d6-249c-11ec-af4f-b75428d151ab,-122.02261485,37.31805866,pistacia,224
aca3c96e-249c-11ec-af4f-b75428d151ab,-122.00443455,37.3202586,acer,4
aca3cce8-249c-11ec-af4f-b75428d151ab,-122.00442679999999,37.32036041,liquidambar,170
aca3d080-249c-11ec-af4f-b75428d151ab,-122.00443569,37.32043659,cinnamomum,75
aca3d3d2-249c-11ec-af4f-b75428d151ab,-122.00443912,37.32048545,cinnamomum,75
aca3d724-249c-11ec-af4f-b75428d151ab,-122.00443598,37.32069479,ulmus,313
aca3da6c-249c-11ec-af4f-b75428d151ab,-122.00443499,37.32076718,ulmus,313
aca3ddbe-249c-11ec-af4f-b75428d151ab,-122.00443942,37.31994174,fraxinus,127
aca3e1a6-249c-11ec-af4f-b75428d151ab,-122.02182529,37.31795927,liquidambar,170
aca3e548-249c-11ec-af4f-b75428d151ab,-122.02132811,37.31788816,pyrus,246
aca3e8ae-249c-11ec-af4f-b75428d151ab,-122.02122083,37.317876500000004,pyrus,246
aca3ebf6-249c-11ec-af4f-b75428d151ab,-122.02084243,37.31781893,acer,4
aca3ef52-249c-11ec-af4f-b75428d151ab,-122.02062777,37.31770179,tristaniopsis,310
aca3f2ae-249c-11ec-af4f-b75428d151ab,-122.00444959,37.32100564,lagerstroemia,160
aca3f5ec-249c-11ec-af4f-b75428d151ab,-122.00445088,37.32119145,fraxinus,127
aca3f984-249c-11ec-af4f-b75428d151ab,-122.00444979999999,37.32127327,tristaniopsis,310
aca3fcfe-249c-11ec-af4f-b75428d151ab,-122.00444623,37.32156904,arbutus,20
aca4005a-249c-11ec-af4f-b75428d151ab,-122.00444559,37.32165903,washingtonia,318
aca403a2-249c-11ec-af4f-b75428d151ab,-122.00444815,37.32178614,pistacia,224
aca406f4-249c-11ec-af4f-b75428d151ab,-122.00445336,37.321923,pistacia,224
aca40a64-249c-11ec-af4f-b75428d151ab,-122.02021122,37.31774713,lagerstroemia,160
aca40dc0-249c-11ec-af4f-b75428d151ab,-122.01996815,37.31771342,lagerstroemia,160
aca41108-249c-11ec-af4f-b75428d151ab,-122.01978697,37.31763426,lagerstroemia,160
aca41446-249c-11ec-af4f-b75428d151ab,-122.01981374,37.31750078,lagerstroemia,160
aca4178e-249c-11ec-af4f-b75428d151ab,-122.01986617,37.31739828,lagerstroemia,160
aca41ad6-249c-11ec-af4f-b75428d151ab,-122.00445463,37.32235136,pistacia,224
aca41e96-249c-11ec-af4f-b75428d151ab,-122.00445521,37.32262325,fraxinus,127
aca421fc-249c-11ec-af4f-b75428d151ab,-122.00445900000001,37.32268972,fraxinus,127
aca4259e-249c-11ec-af4f-b75428d151ab,-122.00430357,37.32280632,acer,4
aca42936-249c-11ec-af4f-b75428d151ab,-122.00429143,37.32271262,acer,4
aca42ce2-249c-11ec-af4f-b75428d151ab,-122.00430022,37.32257358,pistacia,224
aca430de-249c-11ec-af4f-b75428d151ab,-122.00429682,37.32233889,pistacia,224
aca4349e-249c-11ec-af4f-b75428d151ab,-122.01135432,37.32311167,fraxinus,127
aca437fa-249c-11ec-af4f-b75428d151ab,-122.01148157,37.32310696,fraxinus,127
aca43b4c-249c-11ec-af4f-b75428d151ab,-122.01306369,37.32311949,fraxinus,127
aca43ed0-249c-11ec-af4f-b75428d151ab,-122.01317208,37.32311744,fraxinus,127
aca4429a-249c-11ec-af4f-b75428d151ab,-122.01327274,37.32311744,fraxinus,127
aca44740-249c-11ec-af4f-b75428d151ab,-122.01337984,37.32311949,fraxinus,127
aca44ab0-249c-11ec-af4f-b75428d151ab,-122.0134805,37.32311539,fraxinus,127
aca44dee-249c-11ec-af4f-b75428d151ab,-122.01359018,37.32311949,fraxinus,127
aca45136-249c-11ec-af4f-b75428d151ab,-122.06124381,37.32056257,quercus,247
aca45488-249c-11ec-af4f-b75428d151ab,-122.06109536,37.31827067,quercus,247
aca457d0-249c-11ec-af4f-b75428d151ab,-122.06124044,37.32109617,quercus,247
aca45b40-249c-11ec-af4f-b75428d151ab,-122.06132271,37.31418309,quercus,247
aca45e92-249c-11ec-af4f-b75428d151ab,-122.01975499,37.31732664,lagerstroemia,160
aca461d0-249c-11ec-af4f-b75428d151ab,-122.01964579,37.31738645,lagerstroemia,160
aca4650e-249c-11ec-af4f-b75428d151ab,-122.01965507,37.31755926,lagerstroemia,160
aca4684c-249c-11ec-af4f-b75428d151ab,-122.01947373,37.31764085,liquidambar,170
aca46c16-249c-11ec-af4f-b75428d151ab,-122.01915375,37.31760806,liquidambar,170
aca46fea-249c-11ec-af4f-b75428d151ab,-122.01896037,37.31758626,liquidambar,170
aca47350-249c-11ec-af4f-b75428d151ab,-122.01878356,37.31745228,pistacia,224
aca47698-249c-11ec-af4f-b75428d151ab,-122.00429138,37.32202207,platanus,227
aca479f4-249c-11ec-af4f-b75428d151ab,-122.00428665,37.321930200000004,platanus,227
aca47d32-249c-11ec-af4f-b75428d151ab,-122.00429177,37.32174232,pistacia,224
aca484ee-249c-11ec-af4f-b75428d151ab,-122.00429027,37.32158389,pistacia,224
aca48a48-249c-11ec-af4f-b75428d151ab,-122.00428935,37.32144892,fraxinus,127
aca48f0c-249c-11ec-af4f-b75428d151ab,-122.00428648,37.32133355,pistacia,224
aca493c6-249c-11ec-af4f-b75428d151ab,-122.01347019,37.325438899999995,pyrus,246
aca4986c-249c-11ec-af4f-b75428d151ab,-122.01309245,37.32544162,pyrus,246
aca49cf4-249c-11ec-af4f-b75428d151ab,-122.01260363,37.32544841,pyrus,246
aca4a0d2-249c-11ec-af4f-b75428d151ab,-122.01235409,37.32545113,pyrus,246
aca4a4c4-249c-11ec-af4f-b75428d151ab,-122.01210456,37.32545657,pyrus,246
aca4a8ca-249c-11ec-af4f-b75428d151ab,-122.01152632,37.325466999999996,pyrus,246
aca4ac94-249c-11ec-af4f-b75428d151ab,-122.01110742,37.32546835,fraxinus,127
aca4b09a-249c-11ec-af4f-b75428d151ab,-122.06156286,37.32242695,cedrus,61
aca4b4b4-249c-11ec-af4f-b75428d151ab,-122.04736311,37.31387421,citrus,76
aca4b8b0-249c-11ec-af4f-b75428d151ab,-122.04719564,37.31320822,lagerstroemia,160
aca4bd1a-249c-11ec-af4f-b75428d151ab,-122.04800956,37.31305104,lagerstroemia,160
aca4c15c-249c-11ec-af4f-b75428d151ab,-122.04802966,37.31293649,pinus,223
aca4c5b2-249c-11ec-af4f-b75428d151ab,-122.04771146,37.3122545,lagerstroemia,160
aca4c9a4-249c-11ec-af4f-b75428d151ab,-122.04596317,37.31195289,maytenus,186
aca4ce04-249c-11ec-af4f-b75428d151ab,-122.04155541,37.30082742,lagerstroemia,160
aca4d16a-249c-11ec-af4f-b75428d151ab,-122.04475557,37.30156842,platanus,227
aca4d4bc-249c-11ec-af4f-b75428d151ab,-122.04475287,37.30120983,prunus,235
aca4d804-249c-11ec-af4f-b75428d151ab,-121.99975533,37.31952071,magnolia,181
aca4dc32-249c-11ec-af4f-b75428d151ab,-122.00325923,37.32173955,syagrus,288
aca4e060-249c-11ec-af4f-b75428d151ab,-122.00354532,37.31966569,ligustrum,168
aca4e448-249c-11ec-af4f-b75428d151ab,-122.00427278,37.31986741,prunus,235
aca4e826-249c-11ec-af4f-b75428d151ab,-122.00427009999999,37.31988443,prunus,235
aca4ec72-249c-11ec-af4f-b75428d151ab,-122.00427009999999,37.31990357,prunus,235
aca4f172-249c-11ec-af4f-b75428d151ab,-122.00427545,37.31994399,prunus,235
aca4f8ac-249c-11ec-af4f-b75428d151ab,-122.00428615,37.3212914,prunus,235
aca4fd52-249c-11ec-af4f-b75428d151ab,-122.00443827,37.32087811,pistacia,224
aca5019e-249c-11ec-af4f-b75428d151ab,-122.004879,37.31955728,ligustrum,168
aca5070c-249c-11ec-af4f-b75428d151ab,-122.00490638,37.31955655,ligustrum,168
aca50b26-249c-11ec-af4f-b75428d151ab,-122.00495932,37.31955438,ligustrum,168
aca50f54-249c-11ec-af4f-b75428d151ab,-122.00516779,37.31955438,ligustrum,168
aca5133c-249c-11ec-af4f-b75428d151ab,-122.00534085,37.32040873,prunus,235
aca516c0-249c-11ec-af4f-b75428d151ab,-122.0053445,37.32063375,lagerstroemia,160
aca51a08-249c-11ec-af4f-b75428d151ab,-122.00534998,37.32140534,persea,214
aca51e18-249c-11ec-af4f-b75428d151ab,-122.00535442,37.32193455,lagerstroemia,160
aca5226e-249c-11ec-af4f-b75428d151ab,-122.00535763,37.32202502,lagerstroemia,160
aca52674-249c-11ec-af4f-b75428d151ab,-122.00550022,37.32060491,cinnamomum,75
aca52b92-249c-11ec-af4f-b75428d151ab,-122.00549382,37.32013855,lagerstroemia,160
aca52f34-249c-11ec-af4f-b75428d151ab,-122.00549061,37.32006081,lagerstroemia,160
aca5331c-249c-11ec-af4f-b75428d151ab,-122.00890358,37.31139662,fraxinus,127
aca537a4-249c-11ec-af4f-b75428d151ab,-122.00802717,37.31413983,ligustrum,168
aca53baa-249c-11ec-af4f-b75428d151ab,-122.00956326,37.31418941,citrus,76
aca53f56-249c-11ec-af4f-b75428d151ab,-122.00977772,37.31419865,eriobotrya,112
aca542d0-249c-11ec-af4f-b75428d151ab,-122.00952456,37.31397735,fraxinus,127
aca54622-249c-11ec-af4f-b75428d151ab,-122.01142018,37.31504928,acer,4
aca54974-249c-11ec-af4f-b75428d151ab,-122.01313378,37.31699234,fraxinus,127
aca54e56-249c-11ec-af4f-b75428d151ab,-122.01879425,37.31370288,pistacia,224
aca55450-249c-11ec-af4f-b75428d151ab,-122.01314754,37.31676654,fraxinus,127
aca55c98-249c-11ec-af4f-b75428d151ab,-122.01896542,37.32090481,pistacia,224
aca56134-249c-11ec-af4f-b75428d151ab,-122.01503646,37.32024028,acer,4
aca5665c-249c-11ec-af4f-b75428d151ab,-122.01855105,37.31575791,magnolia,181
aca56c24-249c-11ec-af4f-b75428d151ab,-122.00428237,37.3212671,pistacia,224
aca57188-249c-11ec-af4f-b75428d151ab,-122.00429378,37.32093827,acer,4
aca57534-249c-11ec-af4f-b75428d151ab,-122.00428463,37.32086604,acer,4
aca57a66-249c-11ec-af4f-b75428d151ab,-122.0042795,37.32036532,pistacia,224
aca5809c-249c-11ec-af4f-b75428d151ab,-122.00956994,37.31308968,maytenus,186
aca58560-249c-11ec-af4f-b75428d151ab,-122.00957408,37.31286161,albizia,11
aca58a24-249c-11ec-af4f-b75428d151ab,-122.00943379,37.31270737,pseudotsuga,239
aca58fce-249c-11ec-af4f-b75428d151ab,-122.00859825,37.31382804,eriobotrya,112
aca59582-249c-11ec-af4f-b75428d151ab,-122.00860444,37.31369842,eriobotrya,112
aca5997e-249c-11ec-af4f-b75428d151ab,-122.00862920000002,37.31317993,prunus,235
aca59df2-249c-11ec-af4f-b75428d151ab,-122.00868284,37.31222661,eriobotrya,112
aca5a4b4-249c-11ec-af4f-b75428d151ab,-122.00869522,37.31197064,lagerstroemia,160
aca5a9f0-249c-11ec-af4f-b75428d151ab,-122.00423993,37.31668658,lophostemon,175
aca5ada6-249c-11ec-af4f-b75428d151ab,-122.00525664,37.31942278,fraxinus,127
aca5b332-249c-11ec-af4f-b75428d151ab,-122.00517961,37.31942585,fraxinus,127
aca5b904-249c-11ec-af4f-b75428d151ab,-122.00501784,37.31941972,fraxinus,127
aca5bdb4-249c-11ec-af4f-b75428d151ab,-122.00492539999999,37.31942278,fraxinus,127
aca5c188-249c-11ec-af4f-b75428d151ab,-122.00678408,37.31644858,magnolia,181
aca5c6f6-249c-11ec-af4f-b75428d151ab,-122.00514385,37.31638125,diospyros,103
aca5cce6-249c-11ec-af4f-b75428d151ab,-122.00619176,37.31955339,platanus,227
aca5d286-249c-11ec-af4f-b75428d151ab,-122.00627524,37.31955228,platanus,227
aca5d682-249c-11ec-af4f-b75428d151ab,-122.00627802,37.3194184,crataegus,89
aca5db6e-249c-11ec-af4f-b75428d151ab,-122.00713117,37.31644502,platanus,227
aca5e118-249c-11ec-af4f-b75428d151ab,-122.00669698,37.32158595,lagerstroemia,160
aca5e690-249c-11ec-af4f-b75428d151ab,-122.00678707,37.32158407,lagerstroemia,160
aca5ea46-249c-11ec-af4f-b75428d151ab,-122.00714032,37.32158407,lagerstroemia,160
aca5ef28-249c-11ec-af4f-b75428d151ab,-122.00737742,37.32156804,cinnamomum,75
aca5f536-249c-11ec-af4f-b75428d151ab,-122.00752441,37.32159632,cinnamomum,75
aca5fa72-249c-11ec-af4f-b75428d151ab,-122.00718432,37.32145985,magnolia,181
aca5fe64-249c-11ec-af4f-b75428d151ab,-122.00716492,37.3214584,magnolia,181
aca603b4-249c-11ec-af4f-b75428d151ab,-122.00714066,37.32145502,magnolia,181
aca60940-249c-11ec-af4f-b75428d151ab,-122.00712125,37.32145695,magnolia,181
aca60ec2-249c-11ec-af4f-b75428d151ab,-122.00675068,37.32145985,lagerstroemia,160
aca612a0-249c-11ec-af4f-b75428d151ab,-122.01882075,37.31736261,pistacia,224
aca616ec-249c-11ec-af4f-b75428d151ab,-122.01804977,37.31746336,tristaniopsis,310
aca61cb4-249c-11ec-af4f-b75428d151ab,-122.01767868,37.31742419,prunus,235
aca62254-249c-11ec-af4f-b75428d151ab,-122.01757971,37.31740812,prunus,235
aca62786-249c-11ec-af4f-b75428d151ab,-122.01727817,37.31736876,pyrus,246
aca62bd2-249c-11ec-af4f-b75428d151ab,-122.01682882,37.31731688,lagerstroemia,160
aca63168-249c-11ec-af4f-b75428d151ab,-122.00428211,37.32027334,pistacia,224
aca63708-249c-11ec-af4f-b75428d151ab,-122.00427977,37.32017947,liquidambar,170
aca63b9a-249c-11ec-af4f-b75428d151ab,-122.00427407,37.319655299999994,pistacia,224
aca64036-249c-11ec-af4f-b75428d151ab,-122.00427295,37.31961032,pistacia,224
aca644be-249c-11ec-af4f-b75428d151ab,-122.03831843,37.3320532,acer,4
aca6493c-249c-11ec-af4f-b75428d151ab,-122.03814242,37.33204799,acer,4
aca64e82-249c-11ec-af4f-b75428d151ab,-122.03709916,37.32518888,pistacia,224
aca65378-249c-11ec-af4f-b75428d151ab,-122.03692077,37.32544895,pistacia,224
aca6581e-249c-11ec-af4f-b75428d151ab,-122.03692586,37.32573514,pistacia,224
aca65ba2-249c-11ec-af4f-b75428d151ab,-122.06338818,37.31336843,quercus,247
aca65ff8-249c-11ec-af4f-b75428d151ab,-122.03678055,37.32569441,pistacia,224
aca6652a-249c-11ec-af4f-b75428d151ab,-122.04089909,37.33302328,quercus,247
aca66a5c-249c-11ec-af4f-b75428d151ab,-122.03197996,37.32601813,eucalyptus,115
aca66df4-249c-11ec-af4f-b75428d151ab,-122.03195327,37.32600219,eucalyptus,115
aca67272-249c-11ec-af4f-b75428d151ab,-122.03505858,37.32317385,pistacia,224
aca67696-249c-11ec-af4f-b75428d151ab,-122.03506912,37.32334302,pistacia,224
aca67b5a-249c-11ec-af4f-b75428d151ab,-122.03505858,37.32351811,pistacia,224
aca67ede-249c-11ec-af4f-b75428d151ab,-122.03506365,37.32364973,pistacia,224
aca682da-249c-11ec-af4f-b75428d151ab,-122.03506754,37.32372493,pistacia,224
aca68672-249c-11ec-af4f-b75428d151ab,-122.03650695,37.32273972,pyrus,246
aca68a1e-249c-11ec-af4f-b75428d151ab,-122.03636871,37.32275179,pyrus,246
aca68dc0-249c-11ec-af4f-b75428d151ab,-122.03556156,37.32276663,pyrus,246
aca691b2-249c-11ec-af4f-b75428d151ab,-122.03536686,37.32276597,pyrus,246
aca69518-249c-11ec-af4f-b75428d151ab,-122.03516592,37.32275777,pyrus,246
aca698d8-249c-11ec-af4f-b75428d151ab,-122.03579146,37.32305711,platanus,227
aca69cfc-249c-11ec-af4f-b75428d151ab,-122.0359453,37.32306083,platanus,227
aca6a13e-249c-11ec-af4f-b75428d151ab,-122.03618084,37.32306019,platanus,227
aca6a5d0-249c-11ec-af4f-b75428d151ab,-122.03643523,37.3230597,platanus,227
aca6aab2-249c-11ec-af4f-b75428d151ab,-122.03652001,37.32306037,platanus,227
aca6af62-249c-11ec-af4f-b75428d151ab,-122.0365923,37.32305593,platanus,227
aca6b480-249c-11ec-af4f-b75428d151ab,-122.03792094,37.32303886,pyrus,246
aca6ba02-249c-11ec-af4f-b75428d151ab,-122.03803073,37.32304975,pyrus,246
aca6bf02-249c-11ec-af4f-b75428d151ab,-122.03813762,37.32304057,pyrus,246
aca6c45c-249c-11ec-af4f-b75428d151ab,-122.03824749,37.32304395,pyrus,246
aca6c970-249c-11ec-af4f-b75428d151ab,-122.03835743,37.32304231,pyrus,246
aca6cf06-249c-11ec-af4f-b75428d151ab,-122.03885676,37.32304375,pyrus,246
aca6d42e-249c-11ec-af4f-b75428d151ab,-122.03894462,37.32304946,pyrus,246
aca6d94c-249c-11ec-af4f-b75428d151ab,-122.03934037,37.32304506,pyrus,246
